0,Milagros Guadalupe,Portillo,34009173,1994-08-14,1
0,Valentina Magali,Vasile,23768581,1993-12-14,1
0,Kevin Nahuel,Marini,22489573,1983-10-09,1
0,Francisco Nicolas,Portillo,31557721,1995-03-26,1
0,Micaela Ayelen,De Luca,35957171,2004-07-29,1
0,Maria Del Rosario,Lorca,35452592,1985-02-03,1
0,Martin Nicolas,Nessi,24981055,2002-06-27,1
0,Federica,Díaz,20932130,1995-03-18,1
0,Facundo Tomas,Fornerón,24948994,1982-09-13,1
0,Santiago Uriel,Godoy,24226773,1998-02-04,1
0,Carlos Daniel,Castro,29745744,1987-12-29,1
0,Lucas Sebastian,Salem,22895212,2004-02-23,1
0,Axel Ezequiel,Muñoz,35197355,1981-02-12,1
0,Mateo Joaquín,Sberna,38694043,2003-08-28,1
0,Leandro Ezequiel,Álvarez,21388277,1996-04-09,1
0,Ludmila Milagros,Raimundo,20868975,1982-09-29,1
0,Lautaro Ariel,Moreno,26704028,1985-10-17,1
0,Diego,Contreras,26407318,1983-02-04,1
0,Julio Cesar,Farina,28106039,2001-11-18,1
0,Vicente,Hidalgo,32770175,1983-11-11,1
0,Francisca,Marini,24261081,2003-07-04,1
0,Mariana,Huergo,20925010,1992-03-01,1
0,Luis Alberto,Gonzales,37484395,1983-01-29,1
0,Rocio Ayelen,Rotman,35002054,1987-08-25,1
0,Fernando,Pedone,22808675,1992-04-17,1
0,Ema,Totora,24850344,1990-08-18,1
0,Alexis Nahuel,Pineda,32000761,1983-04-25,1
0,Ignacio Ezequiel,Pavón,31082238,2000-12-26,1
0,Milagros Lujan,Arredondo,38345996,1980-07-13,1
0,Kevin Agustin,Huarte,38913307,1980-08-06,1
0,Facundo Leonel,Farías,20423596,1995-04-18,1
0,Abril Agostina,Basile,20278714,1991-02-23,1
0,Maite,Sorbera,38094940,1982-09-16,1
0,Sebastian Alejandro,Sojero,20338293,1998-09-27,1
0,Dylan Ezequiel,Casas,31683754,1991-07-06,1
0,Maria Constanza,Scioti,21193439,2003-11-06,1
0,Maximiliano Gabriel,De Luca,28620603,2002-02-25,1
0,Daniela,Leal,27023129,1996-07-03,1
0,Lucas Benjamin,Pineda,23288892,1986-02-18,1
0,Lautaro Jesús,Sojero,24916523,1988-04-15,1
0,Lucas Joaquin,Scanone,35069142,2002-10-27,1
0,Thiago Leonel,Rómulo,38384492,1981-10-03,1
0,Axel Daniel,Scioti,28166204,1993-01-08,1
0,Azul,Santos,25111109,1981-08-31,1
0,Sofia Abril,Farías,39357784,1996-04-25,1
0,Milagros Micaela,Quispe,20934269,1980-05-13,1
0,Milagros Magalí,Álvarez,31877792,1986-03-06,1
0,Maria Lucia,Mejía,34941810,2002-01-19,1
0,Marcos Ezequiel,Zurich,30969252,1981-08-27,1
0,Lucas David,Schapira,35780621,1987-02-24,1
0,Axel Agustín,Santos,36678884,2004-01-22,1
0,Gonzalo Nahuel,Salazar,29169773,1998-10-19,1
0,Thomas Agustin,Demichelis,26588310,1999-05-10,1
0,Franco Tomas,Valenzuela,21708822,1995-06-20,1
0,Florencia Abigail,Fava,24558286,1983-10-08,1
0,Maximo Agustin,Rosso,35790352,2001-04-29,1
0,Camila Soledad,Varela,35036580,1990-09-09,1
0,Luciano Benjamin,Sala,36794872,1989-07-04,1
0,Bautista Nicolas,Silva,26763263,1985-06-28,1
0,Fabrizio,Giménez,25302645,1987-10-29,1
0,Alfonsina,Sánchez,39221044,2001-11-27,1
0,Lautaro Exequiel,Abadía,35852299,1991-06-10,1
0,Leonardo,Castillo,28084785,1997-12-12,1
0,Mateo Valentin,Silva,23730107,1991-11-07,1
0,Juan Agustin,Sotomayor,33999810,1993-06-25,1
0,Brisa Ayelen,De León,25736326,1995-12-01,1
0,Laureano,Morales,29812977,2000-10-19,1
0,Lautaro Damian,Rosso,32256126,1987-01-29,1
0,Leandro Nicolas,Giordano,34620467,1983-01-25,1
0,Matias Sebastian,Pérez,28973056,1995-02-15,1
0,Francisco Agustin,Rómulo,37502196,1996-05-30,1
0,Carola,Ramírez,25376073,1988-10-31,1
0,Elias,Zambrano,30399868,1981-06-13,1
0,Rocio Guadalupe,Mamani,38664605,1990-03-02,1
0,Ignacio Benjamin,Leal,29559883,1985-12-10,1
0,Maria Laura,D'Elia,23417041,1993-12-31,1
0,Facundo Emanuel,Fava,28150215,1991-10-13,1
0,Facundo Martin,Arellano,33271972,1986-04-20,1
0,Pablo Agustín,Rojas,30677224,1992-04-06,1
0,Agustina Milagros,Fornerón,34023574,2003-03-28,1
0,Valentina Jazmin,Scanone,22759081,1986-02-24,1
0,Sofia Ailen,Andrade,28636422,1996-09-17,1
0,Florencia Magali,Sberna,25709579,1999-02-11,1
0,Valentina Guadalupe,Sberna,31720597,1994-02-02,1
0,Kevin Nicolas,Arredondo,21035303,1989-04-05,1
0,Ana Sofia,Marini,27251478,1991-08-11,1
0,Aylen,Marchi,33094038,1991-07-04,1
0,Thiago Lionel,Santana,22291428,1993-10-19,1
0,Franco Emanuel,Soto,24638831,1986-05-07,1
0,Eugenia,Farina,22668912,1985-03-29,1
0,Rocio Magali,Duarte,31566939,1984-12-13,1
0,Valentina Luján,Hidalgo,20047730,1997-10-12,1
0,Federico Nicolas,Ibáñez,36722636,1992-08-07,1
0,Morena Abril,Nave,36728720,1981-12-05,1
0,Candela Magali,Flores,33228885,1984-10-06,1
0,Aldana,Carranza,30352573,1988-01-06,1
0,Elias Ezequiel,Rivas,32838959,1986-03-11,1
0,Tobias Benjamin,Sala,38526950,1984-10-04,1
0,Leandro Agustin,Reyes,26802252,1996-12-28,1
0,Tomas Nahuel,Sojero,31729245,1997-05-29,1
0,Esteban,Scanone,39334778,1993-04-26,1
0,Tobias Agustin,Sosa,33332336,1987-05-09,1
0,Matías Emanuel,Goicochea,23471345,2001-07-11,1
0,Lucas Santiago,Fazzi,35127872,1993-10-17,1
0,Sofia Guadalupe,Soto,28764371,1989-05-15,1
0,Ernestina,Demichelis,20711008,1992-01-10,1
0,Iñaki,Sotomayor,32475861,1996-06-09,1
0,Julieta Abril,Pereyra,39828744,1980-07-09,1
0,Valentina Ayelen,Hernández,37019393,1990-12-29,1
0,Santino Nicolás,Farina,30466313,1992-10-18,1
0,Cristian Gabriel,Rojas,32234306,2000-11-02,1
0,Tatiana Abigail,Álvarez,23063463,2001-02-14,1
0,Giuliano,León,39956000,1984-12-10,1
0,Jose Manuel,Silva,31858563,1987-05-14,1
0,Santiago Ivan,Loreto,23977403,2003-04-14,1
0,Rodrigo Agustín,Benítez,33104673,2003-01-06,1
0,Milagros Agostina,Mejía,29887406,1981-03-13,1
0,Ezequiel Alejandro,Goicochea,33832729,1995-04-08,1
0,Jeremias Ezequiel,Díaz,26099374,1997-03-04,1
0,Maria Agostina,Rivera,24963372,1982-06-20,1
0,Nahiara,Vargas,22729475,1986-11-09,1
0,Valentina Soledad,Ibáñez,37358950,2001-10-09,1
0,Alan,Leiva,28625336,1990-08-30,1
0,Candela Agostina,Rosso,38271847,1985-06-26,1
0,Abril Milagros,Marini,39766799,2000-07-17,1
0,Mercedes,Vera,24022962,1985-02-12,1
0,Axel Nicolás,Sotomayor,24718523,1985-07-03,1
0,Santiago Jose,Maradona,25899324,1981-08-08,1
0,Juan Pedro,Pedone,31029743,1986-04-21,1
0,Agustin Gabriel,Martínez,26194492,1996-09-07,1
0,Rocio Aylen,Santana,27253962,2001-06-06,1
0,Carmela,Nave,20321016,2002-04-14,1
0,Joaquin Andres,Raimundo,21541302,1991-01-28,1
0,David Ezequiel,Espinoza,28123903,1996-02-20,1
0,Sofia Abigail,Scioti,27373921,1999-06-21,1
0,Joaquin Gabriel,Arellano,34578653,1991-01-19,1
0,Ludmila Magali,Morales,30730694,1993-11-30,1
0,Francisco Jose,Mancuso,21238741,1995-11-22,1
0,Nazarena,Nave,34736618,2001-06-19,1
0,José Antonio,Hidalgo,20498152,1986-04-17,1
0,Luis Miguel,Godoy,21869752,2003-11-05,1
0,Ivan Ezequiel,Fernández,30263072,2000-11-10,1
0,Agustina Soledad,Salvador,22470090,1983-08-11,1
0,Baltazar,Santos,28414452,1995-07-28,1
0,Jonathan Ezequiel,Demichelis,39064418,1981-01-30,1
0,Teo,Farías,26278608,1994-01-10,1
0,Sebastian Ezequiel,Nave,26972268,1984-08-24,1
0,Tatiana Belen,Mejía,39814009,2000-04-29,1
0,Lautaro Lionel,Sala,29302992,1982-03-10,1
0,Angel David,Villalba,26824291,1987-09-26,1
0,Ignacio Martin,Farías,34252981,1986-06-09,1
0,Luis Alejandro,Delgado,35617979,1995-01-13,1
0,Priscila Ayelen,Zambrano,28817931,2003-11-04,1
0,Maria Candelaria,Castro,20843360,2003-08-25,1
0,Rocio Valentina,Galán,26049195,1991-01-19,1
0,Ramiro Agustin,Pavón,23014185,2003-11-29,1
0,Alexis,Soto,28555688,1997-12-29,1
0,Jose Maria,Sánchez,31757132,1982-08-26,1
0,Carlos Gabriel,Muñoz,28445364,1998-09-05,1
0,Thiago Martin,Giménez,30624509,1986-02-02,1
0,Bruno Nicolas,Rivera,30441649,1990-01-23,1
0,Luciana Valentina,Fernández,36011046,1990-10-29,1
0,Sofia Antonella,Santana,23104470,1997-07-12,1
0,Priscila Belen,Gómez,22474004,1982-12-10,1
0,Uriel Alejandro,Duarte,31313166,1991-03-28,1
0,David Alejandro,Salamone,21072511,1987-08-04,1
0,Iara Valentina,Pereyra,21536419,2001-07-21,1
0,Priscila Aylen,Farías,35687616,1997-07-16,1
0,Franco Sebastian,Quispe,31856897,2002-09-26,1
0,Agustina Aylen,Quispe,26080902,1985-10-15,1
0,Camila Ailen,Pineda,26524105,1986-06-02,1
0,Agustina Abigail,Hernández,33810520,1999-03-03,1
0,Dylan Gabriel,Arredondo,25510487,1983-08-11,1
0,Alejo Nicolas,Pinedo,37822231,1998-10-11,1
0,Micaela Agustina,Rosso,21931281,1994-12-04,1
0,Leandro Gabriel,Abadía,33471005,1990-10-14,1
0,Dolores,Espinoza,22011088,1992-11-28,1
0,Kevin Daniel,Fava,36900570,1987-11-10,1
0,Maria Lourdes,Reyes,22854621,2001-04-15,1
0,Elias Gabriel,Soto,20288526,1985-03-05,1
0,Francesco,Álvarez,34030693,2004-03-12,1
0,Rocco,Demichelis,21340167,1988-11-10,1
0,Dylan Uriel,Hoffmann,32621653,1988-07-10,1
0,Brisa Milagros,Rotman,24450852,2003-04-09,1
0,Bianca Valentina,Muñoz,39613383,1991-07-06,1
0,Marcos Antonio,Pavón,36360676,1986-09-29,1
0,Tomas Joaquin,Portillo,20214276,1982-10-01,1
0,Gonzalo Sebastian,Goicochea,23845310,2004-02-15,1
0,Tomàs Ariel,Pinedo,25427765,1998-03-09,1
0,Axel David,Hidalgo,23542169,1986-07-06,1
0,Agostina Belén,González,36521422,1997-03-14,1
0,María Magdalena,Leal,31988275,1984-03-20,1
0,Lourdes Abril,Goicochea,39505761,1984-05-05,1
0,Juanita,Lorenzo,22104281,1991-01-23,1
0,Agustina Ayelen,Delgado,34746053,1980-09-26,1
0,Geraldine,Marín,29634307,1982-03-16,1
0,Irina,Morales,32364544,1993-09-04,1
0,Ramiro Nicolas,Muñoz,29780085,1991-09-20,1
0,Mateo Gabriel,Hoffmann,21056204,1980-08-07,1
0,Milagros Anahi,Álvarez,24869919,1981-01-02,1
0,Iara Abigail,Pinedo,21842598,1986-08-11,1
0,Candela Jazmin,Farina,35867521,1991-11-13,1
0,Bruno Ezequiel,Ramírez,26518999,1994-09-07,1
0,Brisa Magalí,Agüero,20709632,1999-10-13,1
0,Francisco Tomas,Nari,20790934,1986-03-30,1
0,Tomas Emanuel,Totora,20842964,1987-02-26,1
0,Joaquin Uriel,Pedone,35080282,1996-02-29,1
0,Maria Delfina,Hoffmann,21011544,1997-12-25,1
0,Barbara,Rotundo,35806680,2004-05-13,1
0,Santiago Ismael,Raimundo,29758487,1990-12-08,1
0,Tobias Uriel,Borges,26906379,1984-09-01,1
0,Ludmila Abril,Leiva,20164432,1995-07-11,1
0,Leandro Nahuel,Rodríguez,22381904,1991-12-30,1
0,Cristian,Santana,27529244,1998-10-03,1
0,Julieta Magali,Godoy,21923853,1980-12-31,1
0,Fátima,Amenedo,34822226,1983-01-15,1
0,Facundo Sebastian,Sojero,32280693,1999-09-26,1
0,Gianfranco,Carrizo,26183537,2000-05-09,1
0,Fernando Gabriel,Hoffmann,26417648,1997-01-06,1
0,Thiago Tomas,López,39220735,1986-01-05,1
0,Alejandro Gabriel,Giménez,38100443,1985-10-24,1
0,Sofia Agustina,Pérez,27858654,1999-12-10,1
0,Agustina Abril,Villalba,22601392,2003-09-23,1
0,Lucia Milagros,Arellano,21802684,1995-04-18,1
0,Maia Valentina,Gutiérrez,35042098,1996-08-27,1
0,Araceli,Giordano,21700584,1980-06-27,1
0,Agustina Magali,Sosa,31375967,1994-04-12,1
0,Morena Abigail,Moreno,21960153,2002-10-13,1
0,Gonzalo Daniel,Santana,33392505,1981-05-21,1
0,Faustino,Andrade,34650961,1984-09-27,1
0,Valentina Micaela,Mariani,26520889,2004-03-11,1
0,Ignacio Valentin,Mora,20370644,1985-12-02,1
0,Maria De Los Milagros,Portillo,27638356,1995-06-14,1
0,Brian Nahuel,Agüero,22071970,1980-08-10,1
0,Lautaro Andrés,Rivas,20595383,1996-05-15,1
0,Dylan Agustin,Rivera,30533690,1997-12-23,1
0,Fernando Ezequiel,Huarte,30640120,1984-09-01,1
0,Lucas Alejandro,Marini,34221272,2003-03-23,1
0,Milagros Antonella,Pérez,29558511,1993-06-17,1
0,Alan Nahuel,Portillo,29675625,2004-07-30,1
0,Tobias Nahuel,Rotman,20689303,2001-05-17,1
0,Joel,Flores,33713308,1992-03-08,1
0,Lucca,Schapira,24853117,1993-11-09,1
0,Martin Ignacio,Surace,31710132,1984-10-15,1
0,Matias Joaquin,Totora,38750067,1991-06-22,1
0,Nahuel Ezequiel,Huarte,33936611,1995-11-20,1
0,Milagros Rocío,Goicochea,36676471,1983-10-01,1
0,Alejandro Ezequiel,Pavón,28441311,1994-04-24,1
0,Valentina Ailén,Loreto,29196310,2004-01-20,1
0,Alejandro Daniel,Fornerón,32306705,1996-12-18,1
0,Zoe Valentina,Vera,21173586,1990-06-23,1
0,Maximo Alejandro,Borges,25380104,1995-10-14,1
0,Pablo,Pereira,38807374,2004-06-01,1
0,Luciano Joaquin,Saldaña,20398401,1986-11-18,1
0,Ludmila Ailen,Mamani,23285147,1982-04-23,1
0,Brisa Valentina,Mancuso,25423748,1997-03-18,1
0,Enzo Gabriel,Casas,28660653,1992-06-24,1
0,Estefania,Soto,30693902,1983-07-19,1
0,Maria Sofia,Casas,20222635,1983-02-17,1
0,Kiara Abigail,Sosa,28315125,1998-11-16,1
0,Thiago Sebastian,Santana,29579516,1983-07-30,1
0,Ivo,Sosa,30914445,1980-01-21,1
0,Brenda,Santos,39720568,1992-02-21,1
0,Florencia Valentina,Surace,30833224,1993-06-16,1
0,Pablo Nicolas,De León,21048731,1995-04-21,1
0,Juan Antonio,Ibáñez,29674120,2001-11-25,1
0,Brian Nicolas,Morales,37860152,1984-01-09,1
0,Leon,Reyes,22911892,1982-04-06,1
0,Gonzalo Martín,Vera,21709706,1986-06-01,1
0,Alejo Benjamin,Andrade,32428353,1997-06-04,1
0,Javier Alejandro,Sojero,21193845,1990-10-28,1
0,Alexis Nicolas,Sberna,21285453,1986-08-12,1
0,Ana Victoria,Basile,30212265,1981-12-17,1
0,Maria Clara,Marini,37204272,1991-02-16,1
0,Jorge Luis,Casas,25501176,1986-09-04,1
0,Maximiliano Agustin,Espinoza,38273566,1993-12-21,1
0,Ignacio Tomas,Sala,29998418,1981-10-24,1
0,Ramiro Ezequiel,Hernández,31870664,2001-09-30,1
0,Santiago Manuel,Nave,20314447,1990-09-19,1
0,Candela Aylen,Surace,27960168,1996-10-12,1
0,Serena,De Luca,32898802,1997-03-12,1
0,Selene,Amenedo,20125409,1990-01-30,1
0,Stefano,Soto,31634281,1995-08-23,1
0,Ismael,Sánchez,33394857,1984-02-12,1
0,Priscila Magali,Mamani,39516444,2003-05-05,1
0,Helena,Carranza,21419602,2001-08-15,1
0,Ana Maria,Fornerón,20824866,1994-09-12,1
0,Miranda,Nave,28621594,2001-07-08,1
0,Tobias Nicolas,Arredondo,20142417,2000-05-12,1
0,Jorge Daniel,Morales,22221817,1981-09-24,1
0,Benjamin Nicolas,Fava,28163505,1998-04-23,1
0,Bautista Benjamin,Moreno,39536370,1996-02-04,1
0,Santiago Sebastian,Marino,21759757,2001-09-22,1
0,Valentina Nicole,Casas,28723202,1994-01-20,1
0,Ana Valentina,Valenzuela,23395042,1980-05-21,1
0,Martin Gabriel,Saldaña,21291351,1986-02-23,1
0,Morena Valentina,Marini,35844589,1987-06-18,1
0,Joaquin Leonel,Hernández,28158917,1994-08-03,1
0,Lucía Magalí,Marchi,33852782,1982-07-19,1
0,Matias Ignacio,Reyes,23104059,2002-05-26,1
0,Ignacio Sebastian,Reyes,33349664,1999-04-10,1
0,Santiago Jesus,Leiva,38238362,1983-01-10,1
0,Federico Ezequiel,Nessi,23023694,1983-12-31,1
0,Marcos Daniel,Surace,37179346,1998-02-28,1
0,Mauricio,Huergo,21804582,2002-10-18,1
0,Gabriel Nicolas,Sorbera,34471385,1984-07-29,1
0,Nicolas Martin,Lorca,26422211,2001-08-14,1
0,Samuel,Vargas,23903572,1985-09-06,1
0,Santiago Lionel,Jiménez,24459220,1994-03-23,1
0,Agustin Emanuel,Marini,21917644,1985-01-29,1
0,Tiago Nicolás,Espinoza,27682474,1987-09-14,1
0,Camila Rocio,Lorenzo,27864980,1986-10-10,1
0,Diego Agustin,Mancuso,39487005,1986-12-07,1
0,Marcos Nahuel,Hernández,34883082,1983-06-05,1
0,Kiara Valentina,Salazar,32998784,1993-02-06,1
0,Joaquin Sebastian,D'Elia,36351224,1990-04-11,1
0,Milagros Jazmin,Rotman,26418793,1998-09-12,1
0,Diego Alejandro,Fazzi,33788679,1980-03-20,1
0,Rodrigo Gabriel,Fornerón,36829758,1982-08-21,1
0,Gonzalo Joaquin,Rotundo,32783330,1985-09-12,1
0,Tiago Benjamin,Silva,37521890,1981-04-28,1
0,Facundo Benjamin,Rivera,33308045,2000-04-14,1
0,Antonella Belén,Sotomayor,22614239,1998-07-21,1
0,Emilio,Amenedo,28626961,1992-06-05,1
0,Ignacio Nahuel,Duarte,34807783,1995-02-25,1
0,Alan Leonel,Zambrano,33898910,2003-04-05,1
0,Julieta Abigail,Álvarez,28468455,1987-11-08,1
0,Maria Isabel,Lorenzo,32656050,1987-05-01,1
0,Ana Gabriela,Sorbera,24300537,1993-05-04,1
0,Sofia Ayelen,Varela,30767897,1989-03-29,1
0,Gianella,Morales,28659642,2002-06-13,1
0,Juan Segundo,Salamone,26249807,2001-10-06,1
0,Ailen,Rotundo,22268314,1996-02-20,1
0,Jonathan,Villalba,20387470,2002-08-01,1
0,Alex,Raimundo,21807964,1994-06-16,1
0,Sol Agustina,Pedone,39928980,1981-07-27,1
0,Tiago Agustin,Godoy,27901448,1992-09-03,1
0,Ariadna,Pedone,20031122,1998-12-24,1
0,Kiara Aylen,Vargas,29575366,1995-12-28,1
0,Javier,Pineda,34764025,1985-03-08,1
0,Cristian Ezequiel,Silva,23440690,1980-05-16,1
0,Daniel Agustin,Muñoz,20247557,1994-12-27,1
0,Juan Roman,Sala,28402138,2003-04-01,1
0,Leonardo Gabriel,Fava,35080478,2000-02-08,1
0,Gonzalo Emanuel,Gutiérrez,30930964,1987-02-12,1
0,Maximo Gabriel,Gutiérrez,39066173,2001-02-24,1
0,Miguel Alejandro,Santos,37368611,1980-03-09,1
0,Gastón Ezequiel,Loreto,33798660,1980-11-09,1
0,Rodrigo Emanuel,Valenzuela,31209181,1991-01-27,1
0,Lucas Valentin,Díaz,22833920,1983-06-27,1
0,Brenda Magali,Giménez,36396394,1998-10-31,1
0,Lucas Matias,Fernández,20683824,1981-04-30,1
0,Fernando Agustin,Mejía,21178702,1994-06-06,1
0,Gonzalo David,Vera,22859925,1993-05-02,1
0,Lucas Ivan,Sorbera,35227857,1987-12-17,1
0,Joaquín Emanuel,D'Elia,36605866,1982-08-16,1
0,Francisco Gabriel,Carrizo,23516487,1985-03-07,1
0,Tiago Nahuel,Mejía,22198137,2001-03-24,1
0,Ezequiel Agustin,Scioti,35554780,2001-04-13,1
0,Cristian Daniel,De Luca,32454657,1983-12-07,1
0,Valentina Nahir,Rivas,29786812,1980-04-11,1
0,Rocio Ailen,Rotman,32899468,1987-03-18,1
0,Valentina Sofia,Mejía,33247705,1988-07-05,1
0,Tomas Leonel,Varela,37233475,1984-01-18,1
0,Agustina Ailen,Rivas,26258847,1995-08-01,1
0,Lucia Valentina,Hoffmann,30114533,1991-02-04,1
0,Victoria Belen,Gonzales,35275448,2001-01-31,1
0,Iara Belen,Valenzuela,30752734,1993-11-26,1
0,Kiara Belen,Sorbera,34476078,2004-07-01,1
0,Antonio,Casas,34817438,1994-06-20,1
0,Lautaro Joel,Surace,36593160,1981-12-16,1
0,Jonathan David,Vera,25747017,1984-12-06,1
0,Luciano Nahuel,Sotomayor,30272432,1991-02-14,1
0,Renzo,Benítez,25642006,1998-08-05,1
0,Camila Antonella,Díaz,26893145,1996-01-28,1
0,Leonardo Ezequiel,Mancuso,31815095,1991-12-29,1
0,Cristian Ariel,Díaz,30315569,1987-07-11,1
0,Brisa Abril,Varela,35957253,1985-01-22,1
0,Lourdes Milagros,Schapira,25986875,1993-08-30,1
0,Jimena,Scanone,34294103,2002-10-29,1
0,Lautaro Ismael,Nessi,25146847,1993-01-24,1
0,Micaela Abigail,Gómez,30694721,1999-06-11,1
0,Alexis Daniel,Rosso,26456573,1989-08-20,1
0,Luna Morena,Pineda,25677149,2004-08-04,1
0,Mauro Ezequiel,Marino,29434819,1983-01-07,1
0,Lourdes Abigail,Arellano,29258058,1985-10-08,1
0,Agustin Ariel,Giordano,33576965,2003-08-19,1
0,Joaquin Tomas,Nessi,37216855,2003-03-29,1
0,Franco Ariel,Pineda,36632620,1996-02-04,1
0,Ariana Abigail,Leiva,35964846,1992-09-21,1
0,Pablo Gabriel,Sosa,25907147,1997-01-21,1
0,Lautaro Ivan,Schapira,37749456,1999-09-18,1
0,Thiago Alejandro,Vargas,26247392,1981-10-21,1
0,Facundo Javier,Totora,32381202,1994-05-26,1
0,Santiago Matias,Zambrano,35338704,1983-10-22,1
0,Axel Joel,Mejía,32021596,1983-01-30,1
0,Franco Valentin,Nari,28251990,1999-01-31,1
0,Jose Gabriel,Muñoz,31977851,1983-03-21,1
0,Valentin Ezequiel,Gómez,26173685,1995-06-23,1
0,Facundo Alejandro,Arredondo,38935056,1991-02-05,1
0,Luciana Abigail,Schapira,22717814,1988-07-02,1
0,Mariano Agustin,Rosso,26326765,2004-03-09,1
0,Brisa Ailen,Demichelis,34616165,1984-09-16,1
0,Milagros Lucia,Silva,34216211,1993-05-31,1
0,Ivan Alejandro,Valenzuela,30522264,1985-01-06,1
0,Nicolas Ariel,Hoffmann,32883403,1988-11-07,1
0,Lucas Ignacio,Jiménez,31488589,1982-08-05,1
0,Alejo Agustin,Mejía,26317268,1993-09-20,1
0,Sol Valentina,Marino,32567196,1999-05-05,1
0,Priscila Abril,Duarte,39169532,1982-09-13,1
0,Luka,Pinedo,28676634,1996-09-30,1
0,Mauro,Borges,35383679,2000-02-03,1
0,Facundo David,Scanone,24449520,1981-03-15,1
0,Agustin Sebastian,Flores,29772748,1984-02-01,1
0,Jonathan Gabriel,Casares,36680854,1984-03-15,1
0,Kevin Leonel,Zambrano,33970808,1989-01-29,1
0,Camila Valentina,Díaz,21043954,1986-02-14,1
0,Agustin Nahuel,Sosa,23928738,2000-06-27,1
0,Tobias Valentín,Galán,33086997,1995-12-15,1
0,Brisa Antonella,Quispe,29143141,1990-06-16,1
0,Gregorio,Pérez,21983023,1990-05-03,1
0,Donato,Arredondo,34377726,1985-02-02,1
0,Axel Ariel,Borges,30226709,1991-07-11,1
0,Martina Guadalupe,Reyes,35722772,2003-03-30,1
0,Melany,Ibáñez,28348285,1988-06-01,1
0,Maria Alejandra,De Luca,30187197,1981-06-02,1
0,Pablo Sebastián,Vera,27644895,1993-07-29,1
0,Gabriela,Marín,20914164,1988-02-06,1
0,Agustin Tomas,Schapira,31318261,1995-03-23,1
0,Abril Micaela,Carranza,38241848,1998-01-04,1
0,Valentin Nicolas,Zurich,30687455,1998-06-01,1
0,Camila Victoria,Saldaña,23234982,1982-09-22,1
0,Diego Ezequiel,Galán,32501651,1988-04-23,1
0,Enzo Nicolás,Rodríguez,20070480,1993-03-11,1
0,Elias Benjamin,Amenedo,38700724,1987-11-16,1
0,Maximo Nicolas,Abadía,21647956,2004-07-06,1
0,Camila Guadalupe,Rodríguez,21899733,1993-06-09,1
0,Berenice,Pavón,21074949,1980-09-18,1
0,Luciano Martin,Zurich,32063551,1984-02-18,1
0,Valentina Pilar,Varela,28670635,1980-01-19,1
0,Brisa Agustina,De León,28139217,1996-11-20,1
0,Franco Martin,Ibáñez,20933824,2001-02-22,1
0,Kevin Uriel,Pineda,26415214,1981-05-18,1
0,Lucas Tomás,Contreras,22647967,1996-02-08,1
0,Dylan Nahuel,De Luca,36921565,1990-06-04,1
0,Marcos David,Mora,36833473,1991-05-20,1
0,Brisa Belen,Fazzi,37602965,1999-06-29,1
0,Federico Gabriel,Farina,35925314,1987-01-11,1
0,Mirko,Muñoz,27102807,1982-11-04,1
0,Tiago Ezequiel,Hidalgo,26587669,1989-01-02,1
0,Natalia,Rotundo,39984131,1994-11-02,1
0,Matías Javier,Rojas,27083087,1994-04-01,1
0,Ariel Alejandro,Huarte,21612122,1982-08-22,1
0,Solana,León,27909388,1993-05-13,1
0,Milagros Celeste,Lorca,31170497,1989-06-28,1
0,Luz,Borges,21616985,2001-05-03,1
0,Mia Abril,Casas,27232930,1997-06-11,1
0,Facundo Manuel,Gómez,27048779,1992-03-05,1
0,Guido,Ibáñez,25816132,2001-09-03,1
0,Adrian,Morales,20987718,2003-03-20,1
0,Luciano Andres,Villalba,29745998,2000-01-27,1
0,Milagros De Los Angeles,Carranza,33208178,2000-02-15,1
0,Candela Lucia,Giménez,34722365,1993-01-12,1
0,Nahuel Nicolas,León,33205052,1982-01-15,1
0,Kevin Gabriel,Moreno,32862324,1991-05-31,1
0,Gonzalo Benjamín,Espinoza,22667212,1981-03-17,1
0,Cristian David,Loreto,35726536,1997-11-03,1
0,Agustin Ignacio,Rebollo,30229863,2003-01-29,1
0,Lucas Damian,Saldaña,27113049,1995-05-20,1
0,Carlos Alberto,Pavón,29789802,1997-02-14,1
0,Juan Daniel,Fava,28003524,1993-12-31,1
0,Elena,Basile,32530496,1997-08-01,1
0,Kiara Agustina,Duarte,25655567,1994-08-30,1
0,Matilda,Borges,31965119,1996-02-12,1
0,Abril Antonella,Zurich,23365824,2002-01-17,1
0,Lionel Agustin,Moreno,35423948,1991-12-28,1
0,Segundo,Scioti,37985375,1990-04-25,1
0,Angela,Saldaña,22746239,1995-07-24,1
0,Rocio Abril,Espinoza,26474930,1986-12-02,1
0,Daiana,Maradona,37300523,1985-03-31,1
0,Axel Maximiliano,Totora,31546766,2003-07-12,1
